"","userId","movieId","rating","timestamp"
"32848",361,3082,4,1204046309
"32849",361,2889,3.5,1204048019
"32850",362,3578,4,1530639770
"32851",362,3147,4,1530640244
"32852",362,175303,3.5,1530637462
"32853",362,1212,4.5,1530643915
"32854",362,2291,4,1530640361
"32855",362,1206,5,1530640263
"32856",362,589,4,1530637370
"32857",362,1591,4,1530638157
"32858",362,5630,4.5,1530643980
"32859",362,6987,5,1532214154
"32860",362,2023,4,1530637846
"32861",362,89745,3,1530641225
"32862",362,5989,3.5,1530640313
"32863",362,2273,3.5,1530637571
"32864",362,98809,4,1530643143
"32865",362,82667,4.5,1530638193
"32866",362,103688,4,1530637644
"32867",362,1208,5,1530640297
"32868",362,637,1.5,1530644228
"32869",362,4306,4,1530639776
"32870",362,3006,3.5,1530643068
"32871",362,47,4.5,1530640109
"32872",362,318,4.5,1530640041
"32873",362,1732,5,1532214411
"32874",362,50,3.5,1530637009
"32875",362,1089,4.5,1530637278
"32876",362,858,5,1530636989
"32877",362,37729,4.5,1530643945
"32878",362,56145,4.5,1530637681
"32879",362,1213,4,1530640211
"32880",362,8360,4,1530639843
"32881",362,68157,4,1530637339
"32882",362,2176,4.5,1530638262
"32883",362,40819,4.5,1530643637
"32884",362,593,5,1530637220
"32885",362,161127,4,1530638451
"32886",362,90345,4,1532214956
"32887",362,91529,4,1530641097
"32888",362,8961,4,1530639812
"32889",362,592,4.5,1530640121
"32890",362,356,4.5,1530640048
"32891",362,64614,4,1530639990
"32892",362,6,4,1530637587
"32893",362,407,4.5,1531787025
"32894",362,4148,4,1530637659
"32895",362,2628,4,1530640182
"32896",362,2571,4.5,1530640053
"32897",362,48516,4,1530637231
"32898",362,31,4,1530642798
"32899",362,1682,4,1530640222
"32900",362,1252,4.5,1530637224
"32901",362,608,5,1530637256
"32902",362,367,4,1530640164
"32903",362,6539,4,1530639782
"32904",362,60072,3.5,1530637636
"32905",362,56782,5,1530643451
"32906",362,1221,5,1530637014
"32907",362,260,4.5,1530640059
"32908",362,1617,4,1530637301
"32909",362,70,4,1530637651
"32910",362,79132,4,1530637213
"32911",362,1209,5,1532214433
"32912",362,60684,4,1530642794
"32913",362,1193,5,1530637098
"32914",362,2194,4,1530637739
"32915",363,50,4,1502584540
"32916",363,1552,3,1502584578
"32917",363,2706,3,1502584424
"32918",363,2396,3,1502584434
"32919",363,1704,5,1502584543
"32920",363,318,4,1502584380
"32921",363,1246,4,1502584557
"32922",363,1641,4,1502584568
"32923",363,2571,2.5,1502584382
"32924",363,1198,4,1502584376
"32925",363,168250,4,1502584469
"32926",363,1784,3.5,1502584446
"32927",363,95,3,1502584443
"32928",363,1917,2,1502584438
"32929",363,708,3.5,1502584572
"32930",363,176579,1,1502584404
"32931",363,653,2.5,1502584576
"32932",363,832,2.5,1502584585
"32933",364,783,3,869443802
"32934",364,780,5,869443366
"32935",364,628,5,869443772
"32936",364,494,5,869443424
"32937",364,832,5,869443772
"32938",364,95,5,869443367
"32939",364,733,4,869443424
"32940",364,1073,5,869443424
"32941",364,1210,3,869443773
"32942",364,1,5,869443366
"32943",364,858,5,869443772
"32944",364,805,4,869443773
"32945",364,32,3,869443366
"32946",365,103810,2,1489016803
"32947",365,134130,3.5,1488332624
"32948",365,95720,4,1488333405
"32949",365,4995,4,1488333532
"32950",365,112852,3,1488332657
"32951",365,79139,3.5,1488333269
"32952",365,41566,3,1488332626
"32953",365,116797,3,1488332615
"32954",365,103249,3,1489796908
"32955",365,2572,4,1488333453
"32956",365,79592,4.5,1488594797
"32957",365,109487,3,1488332505
"32958",365,109569,1.5,1489796955
"32959",365,1704,5,1488332347
"32960",365,5464,1.5,1488594774
"32961",365,63131,2,1488333199
"32962",365,106062,2.5,1489797266
"32963",365,96821,1.5,1488594752
"32964",365,4963,2.5,1488333524
"32965",365,2005,3,1488333357
"32966",365,59315,3.5,1488333564
"32967",365,50872,2.5,1488332530
"32968",365,96964,1.5,1489796949
"32969",365,541,1,1489016618
"32970",365,3785,3.5,1488332610
"32971",365,47099,2,1488332802
"32972",365,162606,2,1489796755
"32973",365,45722,2.5,1488332552
"32974",365,356,4.5,1488332884
"32975",365,86644,1,1489796970
"32976",365,51662,3.5,1488333581
"32977",365,128975,3.5,1489796974
"32978",365,132888,3,1489797059
"32979",365,146656,3,1488858009
"32980",365,71535,3.5,1488332647
"32981",365,8464,2,1488332655
"32982",365,5952,3,1488332400
"32983",365,140711,3.5,1489016772
"32984",365,135569,2.5,1489016788
"32985",365,6502,2,1488333590
"32986",365,99007,2.5,1488333466
"32987",365,158872,4.5,1489797050
"32988",365,152091,3,1489796774
"32989",365,30793,3.5,1488332633
"32990",365,93443,2.5,1489797253
"32991",365,48385,1,1488333343
"32992",365,99106,3.5,1489797053
"32993",365,165947,2.5,1489796824
"32994",365,1265,2.5,1488332858
"32995",365,7451,4.5,1488333187
"32996",365,74685,1.5,1489017053
"32997",365,2291,3,1488332799
"32998",365,1197,1.5,1488594765
"32999",365,72998,4,1488332464
"33000",365,101112,2,1488333361
"33001",365,6377,2.5,1488332425
"33002",365,94677,3,1488333300
"33003",365,4643,2.5,1488332646
"33004",365,4027,3,1488333553
"33005",365,155820,3.5,1488945263
"33006",365,1259,4,1488332744
"33007",365,102716,2,1489796873
"33008",365,122904,3.5,1489017279
"33009",365,5481,3,1488332637
"33010",365,109673,3,1488333331
"33011",365,54259,1,1491088183
"33012",365,93831,3.5,1489796796
"33013",365,4306,1.5,1488332406
"33014",365,90345,2,1489016615
"33015",365,1196,4,1488332785
"33016",365,95441,5,1488333253
"33017",365,79132,1.5,1488332431
"33018",365,107997,1.5,1489796912
"33019",365,111743,4,1488673205
"33020",365,151739,3,1488858021
"33021",365,5218,1,1488332501
"33022",365,107406,1,1489796748
"33023",365,99112,2,1489796951
"33024",365,318,4.5,1488332338
"33025",365,106916,2,1488673201
"33026",365,103075,3.5,1488333397
"33027",365,136598,3.5,1489716230
"33028",365,104879,2,1489797251
"33029",365,3948,3,1488332471
"33030",365,96737,1.5,1489016806
"33031",365,3252,1.5,1489796964
"33032",365,54503,3.5,1488332651
"33033",365,1777,3,1489796804
"33034",365,104374,1.5,1488594747
"33035",365,102686,4.5,1488673349
"33036",365,44004,4,1491088131
"33037",365,106782,3.5,1489797184
"33038",365,5669,0.5,1488332557
"33039",365,135536,4,1488945298
"33040",365,4054,0.5,1491088194
"33041",365,159441,2.5,1489017272
"33042",365,59022,2.5,1488333229
"33043",365,115210,4,1488594819
"33044",365,7438,3.5,1488333542
"33045",365,4973,1,1488333520
"33046",365,333,3,1491088213
"33047",365,148626,2.5,1488332872
"33048",365,84772,4.5,1488333223
"33049",365,5299,1,1488332578
"33050",365,104241,4,1488333238
"33051",365,2858,1,1488332711
"33052",365,27706,2,1489796863
"33053",365,92420,0.5,1488594755
"33054",365,3793,3.5,1488332415
"33055",365,3753,3,1488332534
"33056",365,2918,3.5,1488332732
"33057",365,4022,5,1488333549
"33058",365,79702,2.5,1488332782
"33059",365,66509,3.5,1489797030
"33060",365,593,0.5,1488332713
"33061",365,107348,3.5,1488858031
"33062",365,4226,0.5,1488333521
"33063",365,33794,2,1488332447
"33064",365,135137,3,1489017065
"33065",365,89864,4,1488333185
"33066",365,97225,2,1488333353
"33067",365,102123,4,1488333197
"33068",365,6333,3,1488332478
"33069",365,1961,1.5,1488332851
"33070",365,112818,3,1489016745
"33071",365,113453,3.5,1491088217
"33072",365,508,2,1488594826
"33073",365,68954,3,1488333570
"33074",365,114494,1.5,1489016511
"33075",365,160954,1.5,1489796765
"33076",365,8533,2,1491088191
"33077",365,138210,1.5,1489796760
"33078",365,67923,3,1488594822
"33079",365,84601,2,1488594763
"33080",365,96588,1.5,1489797255
"33081",365,3081,1.5,1489796868
"33082",365,42011,1,1491088205
"33083",365,3996,1,1488333530
"33084",365,58559,3.5,1488332410
"33085",365,99114,3,1488333594
"33086",365,1393,3.5,1488332764
"33087",365,56174,3.5,1488332606
"33088",365,2144,4,1491088198
"33089",365,61132,3.5,1488332877
"33090",365,69122,3.5,1488332565
"33091",365,73017,3,1488332600
"33092",365,105213,3.5,1488333244
"33093",365,135436,2.5,1489016507
"33094",365,4993,3.5,1488332396
"33095",365,142422,5,1488673223
"33096",365,104211,3,1488333272
"33097",365,67734,2.5,1488333216
"33098",365,68358,2,1488332563
"33099",365,120466,2.5,1489796871
"33100",365,2804,3.5,1488594793
"33101",365,142222,1.5,1489796758
"33102",365,52973,3.5,1488332889
"33103",365,93510,4.5,1488333289
"33104",365,91529,2.5,1488333598
"33105",365,5816,2.5,1488332473
"33106",365,3752,2,1488332661
"33107",365,5995,1,1488332538
"33108",365,76077,4,1488333411
"33109",365,216,3.5,1489796972
"33110",365,111113,4,1488333367
"33111",365,71838,2,1488673201
"33112",366,44191,3.5,1445546583
"33113",366,1036,4,1445546510
"33114",366,3949,4,1445546553
"33115",366,5481,2,1445546446
"33116",366,3578,4.5,1445546566
"33117",366,68157,4.5,1445546633
"33118",366,48516,4.5,1445546548
"33119",366,59315,3.5,1445546607
"33120",366,7438,4,1445546536
"33121",366,6942,3.5,1445546443
"33122",366,2959,4.5,1445546512
"33123",366,32587,3,1445546573
"33124",366,33794,4,1445546517
"33125",366,8961,4,1445546555
"33126",366,115617,3.5,1445546468
"33127",366,58559,4,1445546414
"33128",366,1089,5,1445546542
"33129",366,8368,4.5,1445546595
"33130",366,7153,4.5,1445546416
"33131",367,1257,5,997812439
"33132",367,2144,4,997812240
"33133",367,4489,4,997812532
"33134",367,3483,2,997813797
"33135",367,513,4,997812202
"33136",367,356,5,997810956
"33137",367,4310,4,997813184
"33138",367,4022,3,997813060
"33139",367,3969,4,997813206
"33140",367,4321,4,997812510
"33141",367,4517,3,997811528
"33142",367,357,2,997812337
"33143",367,1958,2,997812356
"33144",367,3798,5,997813923
"33145",367,3646,4,997814081
"33146",367,39,4,997812337
"33147",367,910,4,997811632
"33148",367,34,3,997811126
"33149",367,928,4,997811450
"33150",367,4023,5,997812140
"33151",367,4025,5,997813797
"33152",367,551,2,997812312
"33153",367,1580,4,997812260
"33154",367,1258,4,997811354
"33155",367,899,5,997811393
"33156",367,3536,2,997812312
"33157",367,3594,4,997813223
"33158",367,3824,1,997813277
"33159",367,3717,3,997813923
"33160",367,587,4,997812575
"33161",367,2108,2,997812459
"33162",367,304,5,997813416
"33163",367,2384,3,997812337
"33164",367,1954,5,997812874
"33165",367,3745,3,997813895
"33166",367,3363,3,997811606
"33167",367,3061,5,997812510
"33168",367,4069,4,997813960
"33169",367,2407,4,997812283
"33170",367,2109,3,997812220
"33171",367,2430,4,997810886
"33172",367,3912,4,997813277
"33173",367,4447,5,997813741
"33174",367,4700,5,997813860
"33175",367,1485,3,997812532
"33176",367,2671,5,997812312
"33177",367,3751,5,997811942
"33178",367,3471,5,997811632
"33179",367,318,5,997811194
"33180",367,3994,4,997813060
"33181",367,1246,5,997812656
"33182",367,3286,1,997813860
"33183",367,4306,5,997813664
"33184",367,898,4,997811870
"33185",367,934,4,997812459
"33186",367,3978,5,997813166
"33187",367,1968,5,997811942
"33188",367,4623,3,997811980
"33189",367,1304,5,997811508
"33190",367,2398,5,997812892
"33191",367,2529,3,997811550
"33192",367,1569,4,997812483
"33193",367,2248,5,997811923
"33194",367,1,5,997811550
"33195",367,3398,5,997812337
"33196",367,3618,3,997812483
"33197",367,3360,5,997811377
"33198",367,3565,4,997813223
"33199",367,3507,4,997812005
"33200",367,1219,4,997811331
"33201",367,3793,5,997813682
"33202",367,1259,4,997811790
"33203",367,486,4,997813431
"33204",367,3548,4,997811750
"33205",367,2078,5,997812119
"33206",367,919,5,997811194
"33207",367,2915,4,997812140
"33208",367,1565,4,997812260
"33209",367,2716,5,997811377
"33210",367,1282,2,997811354
"33211",367,3615,4,997813992
"33212",367,3358,3,997812510
"33213",367,3616,4,997814008
"33214",367,3225,1,997813922
"33215",367,3157,5,997812439
"33216",367,4340,3,997814114
"33217",367,260,5,997810956
"33218",367,3987,4,997813206
"33219",367,2762,5,997811157
"33220",367,3809,5,997812612
"33221",367,1784,4,997812079
"33222",367,2018,5,997811313
"33223",367,3948,3,997813760
"33224",367,3175,4,997812532
"33225",367,150,4,997811490
"33226",367,1517,1,997812079
"33227",367,3591,4,997812575
"33228",367,3534,3,997813923
"33229",367,4535,4,997813512
"33230",367,3435,4,997813382
"33231",367,4142,5,997813330
"33232",367,2194,4,997812914
"33233",367,3825,4,997813277
"33234",367,2747,3,997812555
"33235",367,3510,5,997813038
"33236",367,3088,5,997811731
"33237",367,4149,3,997814114
"33238",367,4265,4,997813960
"33239",367,4053,3,997814246
"33240",367,3755,4,997813797
"33241",367,4505,3,997810980
"33242",368,3257,2,975829889
"33243",368,1799,3,975827633
"33244",368,2670,3,971274957
"33245",368,2505,3,971276934
"33246",368,293,4,971275431
"33247",368,2403,3,975830080
"33248",368,3767,2,971275239
"33249",368,1968,3,971273072
"33250",368,1804,2,975828421
"33251",368,163,3,971275949
"33252",368,3578,3,972164892
"33253",368,2347,3,975828964
"33254",368,3208,3,975829889
"33255",368,2657,3,971273485
"33256",368,3316,3,971274373
"33257",368,436,2,971277132
"33258",368,3809,3,971273222
"33259",368,2949,3,975828999
"33260",368,2006,2,975829531
"33261",368,3272,3,975828314
"33262",368,648,3,975805490
"33263",368,79,2,971276901
"33264",368,2334,2,971276761
"33265",368,3476,3,971275634
"33266",368,2427,3,975828999
"33267",368,3731,3,971276793
"33268",368,2871,3,971275596
"33269",368,168,2,975830036
"33270",368,2126,2,975828421
"33271",368,1598,2,975828507
"33272",368,42,2,975828507
"33273",368,3370,3,971276062
"33274",368,10,3,971276726
"33275",368,466,3,971275137
"33276",368,1690,2,975829943
"33277",368,225,3,971276975
"33278",368,434,3,975828314
"33279",368,1445,2,971275239
"33280",368,3643,3,971275047
"33281",368,1210,4,971273072
"33282",368,1358,4,971275475
"33283",368,3062,4,975829046
"33284",368,1388,2,975830119
"33285",368,260,4,975828806
"33286",368,376,3,971276012
"33287",368,589,3,975805197
"33288",368,2402,3,971275137
"33289",368,3301,3,971274343
"33290",368,208,3,975829650
"33291",368,2881,2,971276934
"33292",368,1089,4,975827507
"33293",368,707,2,971276975
"33294",368,2991,3,975829315
"33295",368,2571,4,971275431
"33296",368,880,1,971277349
"33297",368,3710,1,975830236
"33298",368,2406,3,975829148
"33299",368,1272,3,971274725
"33300",368,1259,4,971273300
"33301",368,1061,3,975827681
"33302",368,3764,2,971277081
"33303",368,2373,2,975829889
"33304",368,3769,3,975829254
"33305",368,2409,3,975829889
"33306",368,3686,3,971275815
"33307",368,2762,4,971275394
"33308",368,47,4,971275475
"33309",368,172,2,971277242
"33310",368,2391,3,971275527
"33311",368,1953,3,971275527
"33312",368,2476,3,971275047
"33313",368,227,2,975829365
"33314",368,592,3,975829046
"33315",368,1197,5,971273300
"33316",368,3176,3,971275949
"33317",368,849,2,971277040
"33318",368,2231,4,975827633
"33319",368,4002,4,975805278
"33320",368,3755,4,971276761
"33321",368,1035,3,971273409
"33322",368,3698,2,975829828
"33323",368,3654,3,971274866
"33324",368,316,2,975829531
"33325",368,3438,2,975830036
"33326",368,3104,3,975828964
"33327",368,457,3,975828861
"33328",368,2944,4,971274822
"33329",368,2322,3,971277181
"33330",368,2990,3,975829365
"33331",368,3160,4,971277716
"33332",368,3173,3,975805658
"33333",368,426,3,971276726
"33334",368,1438,3,971277181
"33335",368,1552,3,975829650
"33336",368,1037,3,971277081
"33337",368,2202,3,971274910
"33338",368,110,4,971274692
"33339",368,353,2,971275863
"33340",368,1391,2,971275093
"33341",368,1674,3,971275562
"33342",368,1275,3,975829087
"33343",368,593,4,971275360
"33344",368,3286,2,971274373
"33345",368,494,3,971276156
"33346",368,1616,3,971275093
"33347",368,1833,2,975829568
"33348",368,3127,3,971273951
"33349",368,2528,2,975829209
"33350",368,2531,2,971274067
"33351",368,2561,2,975828621
"33352",368,552,2,975829531
"33353",368,1320,3,971276761
"33354",368,2532,2,971273912
"33355",368,1610,5,971275527
"33356",368,3267,3,971275668
"33357",368,2110,3,971276111
"33358",368,2688,3,971276901
"33359",368,317,3,971273035
"33360",368,1396,3,975827681
"33361",368,3066,4,971274999
"33362",368,1580,3,971273448
"33363",368,3766,2,971275239
"33364",368,1944,3,971274822
"33365",368,1389,1,975830385
"33366",368,2890,3,971274822
"33367",368,438,2,975830312
"33368",368,527,5,971274603
"33369",368,2948,3,975805278
"33370",368,866,3,971275562
"33371",368,2792,2,975805658
"33372",368,3249,3,971276675
"33373",368,1221,4,975828806
"33374",368,540,2,971277279
"33375",368,2278,3,971275863
"33376",368,3354,3,971274034
"33377",368,858,5,975828806
"33378",368,2457,3,975829315
"33379",368,2641,2,975829531
"33380",368,132,2,971277349
"33381",368,1831,1,971277181
"33382",368,2288,2,971275634
"33383",368,1597,3,971276156
"33384",368,3758,3,971277242
"33385",368,544,3,975829943
"33386",368,920,4,971274910
"33387",368,315,2,975830160
"33388",368,2353,3,971275771
"33389",368,3513,4,972106114
"33390",368,3035,3,971274866
"33391",368,2535,3,975829889
"33392",368,1587,2,975829609
"33393",368,349,4,971275815
"33394",368,2112,4,975828193
"33395",368,1408,3,971274725
"33396",368,1917,3,971276975
"33397",368,647,3,971274910
"33398",368,2307,3,975829365
"33399",368,1994,3,971275562
"33400",368,786,3,971276863
"33401",368,1801,2,975829985
"33402",368,1214,4,975828806
"33403",368,3984,3,975828739
"33404",368,3703,3,975828861
"33405",368,481,4,971273532
"33406",368,3452,3,971273995
"33407",368,517,3,975829650
"33408",368,1387,5,971273335
"33409",368,415,2,971277008
"33410",368,2616,2,975828314
"33411",368,2167,3,975829828
"33412",368,1379,2,975829828
"33413",368,173,2,975830160
"33414",368,350,3,971276012
"33415",368,1479,3,971277132
"33416",368,1047,3,971275863
"33417",368,1101,4,975829472
"33418",368,2605,3,971277181
"33419",368,2808,2,975830276
"33420",368,1262,4,971274603
"33421",368,1374,3,975828999
"33422",368,2023,2,975828236
"33423",368,904,3,971275394
"33424",368,2002,1,975828314
"33425",368,2456,1,971274067
"33426",368,1722,3,971276156
"33427",368,548,2,975829943
"33428",368,1589,2,975828061
"33429",368,3957,3,971273995
"33430",368,377,3,971276111
"33431",368,780,2,971275047
"33432",368,1673,3,975805234
"33433",368,2640,3,975829209
"33434",368,296,5,975827507
"33435",368,2455,3,971273532
"33436",368,3450,3,971273874
"33437",368,1422,3,971276831
"33438",368,1459,3,971276156
"33439",368,3555,3,971274317
"33440",368,782,2,971277181
"33441",368,4007,3,975805443
"33442",368,2802,3,971276831
"33443",368,1466,3,975805278
"33444",368,924,3,971275394
"33445",368,3113,2,971277181
"33446",368,996,2,975829943
"33447",368,1615,4,971275815
"33448",368,1100,2,975830119
"33449",368,3204,3,971275863
"33450",368,2273,2,971275949
"33451",368,3985,3,975805490
"33452",368,3871,4,971273268
"33453",368,431,3,975827681
"33454",368,4000,3,975805443
"33455",368,459,3,975829531
"33456",368,1573,3,971275771
"33457",368,2815,2,971275239
"33458",368,1094,3,971274866
"33459",368,2194,3,975828964
"33460",368,2118,3,971275733
"33461",368,1965,4,971273448
"33462",368,2094,3,975829365
"33463",368,2367,2,975830036
"33464",368,736,3,971276934
"33465",368,1625,4,971275527
"33466",368,502,2,975830342
"33467",368,1183,3,971274999
"33468",368,356,4,971274957
"33469",368,3432,2,975830385
"33470",368,555,3,975827681
"33471",368,3763,3,971275906
"33472",368,380,3,975829209
"33473",368,3869,3,971273912
"33474",368,3527,3,975829046
"33475",368,908,3,971273222
"33476",368,3557,2,971277008
"33477",368,1653,3,971275863
"33478",368,3420,3,971275949
"33479",368,3247,2,975828314
"33480",368,653,3,975829365
"33481",368,2013,4,975829427
"33482",368,3623,2,971276156
